Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGFRA10D,France 10-year Government Bond Yield (with GFD Extension),Government Bond Yields,France Franc (Euro from 01/01/1999),France,,,,,,,Percent per Annum,Units,Stock,none,Annual From Dec 1387 To Dec 1745<BR>Monthly From Jan 1746 To Nov 1983<BR>Weekly From Dec 1983 To Jan 1985<BR>Daily From Feb 1985 To Mar 2022<BR>,"Sources: Paul Schmelzing, Eight Centuries of Global Real interest Rates, R-G, and the 'suprasecular' decline, 1311-2018,' Bank of England Staff Working Paper No. 845; Francois R. Velde and David R. Weir, The Financial Market and Government Debt Policy in France, 1746-1793, Journal of Economic History, 52 (1), March 1992, pp. 1-39; Alphonse Courtois, Tableaux des cours des principales valeurs, 2nd Edition, Paris 1873; Alphonse Courtois, Tableaux des Cours des Principales Valeurs, Paris: Garnier Freres, 1877; The Times, London (1822-1844), The Banker's Magazine, London (1845-1865), Investor's Monthly Manual, London: The Economist (1866-1873), L'Economiste Francais (1874-1897); Jean Dessirer, 'Le Prevision statistique des Mouvements des Valeurs de Bourse,' Journal de la Societe Statistique de Paris, (May 1928): 160-192, (1898-1911) as collected from Reforme Economique; Institut National de la Statistique et des Etudes Economiques, Annuaire Statistique de la France, Paris: INSEE, BULLETIN MENSAL STATISTIQUE, PARIS: INSEE and INSEE, Bulletin Mensuel Statistique, Paris: INSEE (1800-)  <br />Notes: Annual data from 1387 to 1745 is taken from Schmelzing. The Paris Stock Exchange was formally founded on September 24, 1724. Although numerous bonds, annuities and lotteries were listed on the Paris Stock Exchange in the 1700s, the only bond for which consistent data is available is the Compagnie des Indes 5% Billets d'Emprunt (CIND1B5-PA) and we use this as a proxy for French government bonds since its yield tracked those of French government bonds very well. The Stock Exchange was closed on June 27, 1793, reopened near the Louvre on May 10, 1795, closed again on December 13, 1795, reopened on January 12, 1795. The France Inscriptions de Rente de 1797 was quoted between August 1795 and March 1796. France defaulted on its pre-revolutionary debts in 1796 and provided holders with new 5% Rentes at 1/3 of the value of the original bonds imposing a 2/3 loss on bondholders. After reopening the France 5% Rentes Consolides (BGFRA5R-PA) was the primary government bond traded on the stock Exchange and it is used from January 1797 until April 1825 when it was replaced by the France 3% Rentes of 1825 (BGFRA325-PA) which is used from May 1825 to January 1862. For bond yields in France, the France 3% Rentes of 1862 (BGFRA362-PA) is used from February 1862 to June 1949.  External yields are provided by France 3% Perpetual Rentes of 1862 (BGFRA362-LO) from February 1862 to June 1930. The 5% consols issued in 1949 are used from 1950 until 1971, and an index of public and semi-public bond yields for issues guaranteed by the government is used from 1972 to 1983.  Data for the 10-year bond begins in November 1983. The Tec-10 Index Yields for Constant Maturity French Bonds is used beginning April 9, 1996.",
Date,Ticker,Open,High,Low,Close
12/31/1424,IGFRA10D,17.3863636,17.3863636,17.3863636,17.3863636
12/31/1425,IGFRA10D,17.3151154,17.3151154,17.3151154,17.3151154
12/31/1426,IGFRA10D,17.2438672,17.2438672,17.2438672,17.2438672
12/31/1427,IGFRA10D,17.1726191,17.1726191,17.1726191,17.1726191
12/31/1428,IGFRA10D,17.1013708,17.1013708,17.1013708,17.1013708
12/31/1429,IGFRA10D,17.0301227,17.0301227,17.0301227,17.0301227
12/31/1430,IGFRA10D,16.9588745,16.9588745,16.9588745,16.9588745
12/31/1431,IGFRA10D,16.8876263,16.8876263,16.8876263,16.8876263
12/31/1432,IGFRA10D,16.8163781,16.8163781,16.8163781,16.8163781
12/31/1433,IGFRA10D,16.7451299,16.7451299,16.7451299,16.7451299
12/31/1434,IGFRA10D,16.5380453,16.5380453,16.5380453,16.5380453
12/31/1435,IGFRA10D,16.3309607,16.3309607,16.3309607,16.3309607
12/31/1436,IGFRA10D,16.1238761,16.1238761,16.1238761,16.1238761
12/31/1437,IGFRA10D,15.9167915,15.9167915,15.9167915,15.9167915
12/31/1438,IGFRA10D,15.709707,15.709707,15.709707,15.709707
12/31/1439,IGFRA10D,15.6730769,15.6730769,15.6730769,15.6730769
12/31/1440,IGFRA10D,15.6364469,15.6364469,15.6364469,15.6364469
12/31/1441,IGFRA10D,15.5998168,15.5998168,15.5998168,15.5998168
12/31/1442,IGFRA10D,15.5631868,15.5631868,15.5631868,15.5631868
12/31/1443,IGFRA10D,15.5265568,15.5265568,15.5265568,15.5265568
12/31/1444,IGFRA10D,15.4899267,15.4899267,15.4899267,15.4899267
12/31/1445,IGFRA10D,15.4532967,15.4532967,15.4532967,15.4532967
12/31/1446,IGFRA10D,15.4166667,15.4166667,15.4166667,15.4166667
12/31/1447,IGFRA10D,15.3645833,15.3645833,15.3645833,15.3645833
12/31/1448,IGFRA10D,15.3125,15.3125,15.3125,15.3125
12/31/1449,IGFRA10D,15.2604167,15.2604167,15.2604167,15.2604167
12/31/1450,IGFRA10D,15.2083333,15.2083333,15.2083333,15.2083333
12/31/1451,IGFRA10D,15.1465601,15.1465601,15.1465601,15.1465601
12/31/1452,IGFRA10D,15.0847868,15.0847868,15.0847868,15.0847868
12/31/1453,IGFRA10D,15.0230136,15.0230136,15.0230136,15.0230136
12/31/1454,IGFRA10D,14.9612403,14.9612403,14.9612403,14.9612403
12/31/1455,IGFRA10D,14.8994671,14.8994671,14.8994671,14.8994671
12/31/1456,IGFRA10D,14.8376938,14.8376938,14.8376938,14.8376938
12/31/1457,IGFRA10D,14.7759205,14.7759205,14.7759205,14.7759205
12/31/1458,IGFRA10D,14.7141473,14.7141473,14.7141473,14.7141473
12/31/1459,IGFRA10D,14.652374,14.652374,14.652374,14.652374
12/31/1460,IGFRA10D,14.5906008,14.5906008,14.5906008,14.5906008
12/31/1461,IGFRA10D,14.5288275,14.5288275,14.5288275,14.5288275
12/31/1462,IGFRA10D,14.4670543,14.4670543,14.4670543,14.4670543
12/31/1463,IGFRA10D,14.405281,14.405281,14.405281,14.405281
12/31/1464,IGFRA10D,14.3435078,14.3435078,14.3435078,14.3435078
12/31/1465,IGFRA10D,14.2817345,14.2817345,14.2817345,14.2817345
12/31/1466,IGFRA10D,14.2199612,14.2199612,14.2199612,14.2199612
12/31/1467,IGFRA10D,14.158188,14.158188,14.158188,14.158188
12/31/1468,IGFRA10D,14.0964147,14.0964147,14.0964147,14.0964147
12/31/1469,IGFRA10D,14.0346415,14.0346415,14.0346415,14.0346415
12/31/1470,IGFRA10D,13.9728682,13.9728682,13.9728682,13.9728682
12/31/1471,IGFRA10D,13.911095,13.911095,13.911095,13.911095
12/31/1472,IGFRA10D,13.8493217,13.8493217,13.8493217,13.8493217
12/31/1473,IGFRA10D,13.7875484,13.7875484,13.7875484,13.7875484
12/31/1474,IGFRA10D,13.7257752,13.7257752,13.7257752,13.7257752
12/31/1475,IGFRA10D,13.5858769,13.5858769,13.5858769,13.5858769
12/31/1476,IGFRA10D,13.3001453,13.3001453,13.3001453,13.3001453
12/31/1477,IGFRA10D,13.0144138,13.0144138,13.0144138,13.0144138
12/31/1478,IGFRA10D,13.4786822,13.4786822,13.4786822,13.4786822
12/31/1479,IGFRA10D,13.4169089,13.4169089,13.4169089,13.4169089
12/31/1480,IGFRA10D,13.3551357,13.3551357,13.3551357,13.3551357
12/31/1481,IGFRA10D,13.2933624,13.2933624,13.2933624,13.2933624
12/31/1482,IGFRA10D,13.2315891,13.2315891,13.2315891,13.2315891
12/31/1483,IGFRA10D,13.2128367,13.2128367,13.2128367,13.2128367
12/31/1484,IGFRA10D,13.1771051,13.1771051,13.1771051,13.1771051
12/31/1485,IGFRA10D,13.132419,13.132419,13.132419,13.132419
12/31/1486,IGFRA10D,13.0877329,13.0877329,13.0877329,13.0877329
12/31/1487,IGFRA10D,13.0430467,13.0430467,13.0430467,13.0430467
12/31/1488,IGFRA10D,12.9983606,12.9983606,12.9983606,12.9983606
12/31/1489,IGFRA10D,12.9536745,12.9536745,12.9536745,12.9536745
12/31/1490,IGFRA10D,12.9089883,12.9089883,12.9089883,12.9089883
12/31/1491,IGFRA10D,12.8643022,12.8643022,12.8643022,12.8643022
12/31/1492,IGFRA10D,12.8196161,12.8196161,12.8196161,12.8196161
12/31/1493,IGFRA10D,12.7749299,12.7749299,12.7749299,12.7749299
12/31/1494,IGFRA10D,11.4066004,11.4066004,11.4066004,11.4066004
12/31/1495,IGFRA10D,11.2441817,11.2441817,11.2441817,11.2441817
12/31/1496,IGFRA10D,11.0907175,11.0907175,11.0907175,11.0907175
12/31/1497,IGFRA10D,10.9372534,10.9372534,10.9372534,10.9372534
12/31/1498,IGFRA10D,10.7837892,10.7837892,10.7837892,10.7837892
12/31/1499,IGFRA10D,10.7664075,10.7664075,10.7664075,10.7664075
12/31/1500,IGFRA10D,10.7490257,10.7490257,10.7490257,10.7490257
12/31/1501,IGFRA10D,10.7110815,10.7110815,10.7110815,10.7110815
12/31/1502,IGFRA10D,10.6731372,10.6731372,10.6731372,10.6731372
12/31/1503,IGFRA10D,10.635193,10.635193,10.635193,10.635193
12/31/1504,IGFRA10D,10.5972487,10.5972487,10.5972487,10.5972487
12/31/1505,IGFRA10D,10.5593045,10.5593045,10.5593045,10.5593045
12/31/1506,IGFRA10D,10.5213602,10.5213602,10.5213602,10.5213602
12/31/1507,IGFRA10D,10.483416,10.483416,10.483416,10.483416
12/31/1508,IGFRA10D,10.4454717,10.4454717,10.4454717,10.4454717
12/31/1509,IGFRA10D,10.4075274,10.4075274,10.4075274,10.4075274
12/31/1510,IGFRA10D,10.3695832,10.3695832,10.3695832,10.3695832
12/31/1511,IGFRA10D,10.3316389,10.3316389,10.3316389,10.3316389
12/31/1512,IGFRA10D,10.3142572,10.3142572,10.3142572,10.3142572
12/31/1513,IGFRA10D,10.2968754,10.2968754,10.2968754,10.2968754
12/31/1514,IGFRA10D,10.2794937,10.2794937,10.2794937,10.2794937
12/31/1515,IGFRA10D,10.2621119,10.2621119,10.2621119,10.2621119
12/31/1516,IGFRA10D,10.2397302,10.2397302,10.2397302,10.2397302
12/31/1517,IGFRA10D,10.2173484,10.2173484,10.2173484,10.2173484
12/31/1518,IGFRA10D,10.1949667,10.1949667,10.1949667,10.1949667
12/31/1519,IGFRA10D,10.1725849,10.1725849,10.1725849,10.1725849
12/31/1520,IGFRA10D,10.1502032,10.1502032,10.1502032,10.1502032
12/31/1521,IGFRA10D,10.1278214,10.1278214,10.1278214,10.1278214
12/31/1522,IGFRA10D,10.1054396,10.1054396,10.1054396,10.1054396
12/31/1523,IGFRA10D,10.0830579,10.0830579,10.0830579,10.0830579
12/31/1524,IGFRA10D,10.0656761,10.0656761,10.0656761,10.0656761
12/31/1525,IGFRA10D,10.0482944,10.0482944,10.0482944,10.0482944
12/31/1526,IGFRA10D,10.0309126,10.0309126,10.0309126,10.0309126
12/31/1527,IGFRA10D,10.007609,10.007609,10.007609,10.007609
12/31/1528,IGFRA10D,9.9843054,9.9843054,9.9843054,9.9843054
12/31/1529,IGFRA10D,9.9610018,9.9610018,9.9610018,9.9610018
12/31/1530,IGFRA10D,9.9376981,9.9376981,9.9376981,9.9376981
12/31/1531,IGFRA10D,9.9143945,9.9143945,9.9143945,9.9143945
12/31/1532,IGFRA10D,9.8910909,9.8910909,9.8910909,9.8910909
12/31/1533,IGFRA10D,9.8677872,9.8677872,9.8677872,9.8677872
12/31/1534,IGFRA10D,9.8444836,9.8444836,9.8444836,9.8444836
12/31/1535,IGFRA10D,9.8271019,9.8271019,9.8271019,9.8271019
12/31/1536,IGFRA10D,9.788958,9.788958,9.788958,9.788958
12/31/1537,IGFRA10D,10.8390708,10.8390708,10.8390708,10.8390708
12/31/1538,IGFRA10D,11.1748979,11.1748979,11.1748979,11.1748979
12/31/1539,IGFRA10D,11.510725,11.510725,11.510725,11.510725
12/31/1540,IGFRA10D,11.8465521,11.8465521,11.8465521,11.8465521
12/31/1541,IGFRA10D,12.1823792,12.1823792,12.1823792,12.1823792
12/31/1542,IGFRA10D,12.5182063,12.5182063,12.5182063,12.5182063
12/31/1543,IGFRA10D,12.5207,12.5207,12.5207,12.5207
12/31/1544,IGFRA10D,12.5231938,12.5231938,12.5231938,12.5231938
12/31/1545,IGFRA10D,11.5256875,11.5256875,11.5256875,11.5256875
12/31/1546,IGFRA10D,12.0256875,12.0256875,12.0256875,12.0256875
12/31/1547,IGFRA10D,12.5256875,12.5256875,12.5256875,12.5256875
12/31/1548,IGFRA10D,12.5256875,12.5256875,12.5256875,12.5256875
12/31/1549,IGFRA10D,12.5760525,12.5760525,12.5760525,12.5760525
12/31/1550,IGFRA10D,10.6264175,10.6264175,10.6264175,10.6264175
12/31/1551,IGFRA10D,11.0101158,11.0101158,11.0101158,11.0101158
12/31/1552,IGFRA10D,11.3938142,11.3938142,11.3938142,11.3938142
12/31/1553,IGFRA10D,11.7775125,11.7775125,11.7775125,11.7775125
12/31/1554,IGFRA10D,12.1108458,12.1108458,12.1108458,12.1108458
12/31/1555,IGFRA10D,12.2785116,12.2785116,12.2785116,12.2785116
12/31/1556,IGFRA10D,12.4461774,12.4461774,12.4461774,12.4461774
12/31/1557,IGFRA10D,15.9049416,15.9049416,15.9049416,15.9049416
12/31/1558,IGFRA10D,15.8328977,15.8328977,15.8328977,15.8328977
12/31/1559,IGFRA10D,15.7608538,15.7608538,15.7608538,15.7608538
12/31/1560,IGFRA10D,15.6888099,15.6888099,15.6888099,15.6888099
12/31/1561,IGFRA10D,15.616766,15.616766,15.616766,15.616766
12/31/1562,IGFRA10D,15.5447221,15.5447221,15.5447221,15.5447221
12/31/1563,IGFRA10D,15.411914,15.411914,15.411914,15.411914
12/31/1564,IGFRA10D,15.2791059,15.2791059,15.2791059,15.2791059
12/31/1565,IGFRA10D,15.1732979,15.1732979,15.1732979,15.1732979
12/31/1566,IGFRA10D,15.0674898,15.0674898,15.0674898,15.0674898
12/31/1567,IGFRA10D,14.9616817,14.9616817,14.9616817,14.9616817
12/31/1568,IGFRA10D,14.8485061,14.8485061,14.8485061,14.8485061
12/31/1569,IGFRA10D,14.7353305,14.7353305,14.7353305,14.7353305
12/31/1570,IGFRA10D,14.622155,14.622155,14.622155,14.622155
12/31/1571,IGFRA10D,14.5089794,14.5089794,14.5089794,14.5089794
12/31/1572,IGFRA10D,14.3958038,14.3958038,14.3958038,14.3958038
12/31/1573,IGFRA10D,14.7539124,14.7539124,14.7539124,14.7539124
12/31/1574,IGFRA10D,15.112021,15.112021,15.112021,15.112021
12/31/1575,IGFRA10D,15.4701295,15.4701295,15.4701295,15.4701295
12/31/1576,IGFRA10D,14.9841265,14.9841265,14.9841265,14.9841265
12/31/1577,IGFRA10D,14.9734484,14.9734484,14.9734484,14.9734484
12/31/1578,IGFRA10D,14.9627703,14.9627703,14.9627703,14.9627703
12/31/1579,IGFRA10D,14.9520922,14.9520922,14.9520922,14.9520922
12/31/1580,IGFRA10D,14.9414141,14.9414141,14.9414141,14.9414141
12/31/1581,IGFRA10D,14.9106061,14.9106061,14.9106061,14.9106061
12/31/1582,IGFRA10D,14.879798,14.879798,14.879798,14.879798
12/31/1583,IGFRA10D,14.8489899,14.8489899,14.8489899,14.8489899
12/31/1584,IGFRA10D,14.8068636,14.8068636,14.8068636,14.8068636
12/31/1585,IGFRA10D,14.7647374,14.7647374,14.7647374,14.7647374
12/31/1586,IGFRA10D,14.7226111,14.7226111,14.7226111,14.7226111
12/31/1587,IGFRA10D,14.6804848,14.6804848,14.6804848,14.6804848
12/31/1588,IGFRA10D,14.6383586,14.6383586,14.6383586,14.6383586
12/31/1589,IGFRA10D,14.5962323,14.5962323,14.5962323,14.5962323
12/31/1590,IGFRA10D,14.5541061,14.5541061,14.5541061,14.5541061
12/31/1591,IGFRA10D,14.5119798,14.5119798,14.5119798,14.5119798
12/31/1592,IGFRA10D,14.4698535,14.4698535,14.4698535,14.4698535
12/31/1593,IGFRA10D,14.4277273,14.4277273,14.4277273,14.4277273
12/31/1594,IGFRA10D,14.385601,14.385601,14.385601,14.385601
12/31/1595,IGFRA10D,14.3547929,14.3547929,14.3547929,14.3547929
12/31/1596,IGFRA10D,14.3447349,14.3447349,14.3447349,14.3447349
12/31/1597,IGFRA10D,14.3346768,14.3346768,14.3346768,14.3346768
12/31/1598,IGFRA10D,14.3246187,14.3246187,14.3246187,14.3246187
12/31/1599,IGFRA10D,14.3145606,14.3145606,14.3145606,14.3145606
12/31/1600,IGFRA10D,14.3045025,14.3045025,14.3045025,14.3045025
12/31/1601,IGFRA10D,14.2944444,14.2944444,14.2944444,14.2944444
12/31/1602,IGFRA10D,13.8639989,13.8639989,13.8639989,13.8639989
12/31/1603,IGFRA10D,13.4335533,13.4335533,13.4335533,13.4335533
12/31/1604,IGFRA10D,13.0031077,13.0031077,13.0031077,13.0031077
12/31/1605,IGFRA10D,12.5726621,12.5726621,12.5726621,12.5726621
12/31/1606,IGFRA10D,12.534504,12.534504,12.534504,12.534504
12/31/1607,IGFRA10D,12.496346,12.496346,12.496346,12.496346
12/31/1608,IGFRA10D,12.4581879,12.4581879,12.4581879,12.4581879
12/31/1609,IGFRA10D,12.4200298,12.4200298,12.4200298,12.4200298
12/31/1610,IGFRA10D,12.3818717,12.3818717,12.3818717,12.3818717
12/31/1611,IGFRA10D,12.3437136,12.3437136,12.3437136,12.3437136
12/31/1612,IGFRA10D,12.3055556,12.3055556,12.3055556,12.3055556
12/31/1613,IGFRA10D,13.9414125,13.9414125,13.9414125,13.9414125
12/31/1614,IGFRA10D,13.9106044,13.9106044,13.9106044,13.9106044
12/31/1615,IGFRA10D,13.8797963,13.8797963,13.8797963,13.8797963
12/31/1616,IGFRA10D,13.8489882,13.8489882,13.8489882,13.8489882
12/31/1617,IGFRA10D,13.8181801,13.8181801,13.8181801,13.8181801
12/31/1618,IGFRA10D,13.7873721,13.7873721,13.7873721,13.7873721
12/31/1619,IGFRA10D,13.756564,13.756564,13.756564,13.756564
12/31/1620,IGFRA10D,13.7257559,13.7257559,13.7257559,13.7257559
12/31/1621,IGFRA10D,13.6949478,13.6949478,13.6949478,13.6949478
12/31/1622,IGFRA10D,13.6641398,13.6641398,13.6641398,13.6641398
12/31/1623,IGFRA10D,13.6333317,13.6333317,13.6333317,13.6333317
12/31/1624,IGFRA10D,13.6025236,13.6025236,13.6025236,13.6025236
12/31/1625,IGFRA10D,13.5717155,13.5717155,13.5717155,13.5717155
12/31/1626,IGFRA10D,13.5409074,13.5409074,13.5409074,13.5409074
12/31/1627,IGFRA10D,13.5100993,13.5100993,13.5100993,13.5100993
12/31/1628,IGFRA10D,13.4792913,13.4792913,13.4792913,13.4792913
12/31/1629,IGFRA10D,13.4484832,13.4484832,13.4484832,13.4484832
12/31/1630,IGFRA10D,13.4176751,13.4176751,13.4176751,13.4176751
12/31/1631,IGFRA10D,13.386867,13.386867,13.386867,13.386867
12/31/1632,IGFRA10D,13.3560589,13.3560589,13.3560589,13.3560589
12/31/1633,IGFRA10D,13.3252509,13.3252509,13.3252509,13.3252509
12/31/1634,IGFRA10D,12.0689543,12.0689543,12.0689543,12.0689543
12/31/1635,IGFRA10D,12.0381462,12.0381462,12.0381462,12.0381462
12/31/1636,IGFRA10D,12.0073381,12.0073381,12.0073381,12.0073381
12/31/1637,IGFRA10D,11.97653,11.97653,11.97653,11.97653
12/31/1638,IGFRA10D,11.9457219,11.9457219,11.9457219,11.9457219
12/31/1639,IGFRA10D,13.1404024,13.1404024,13.1404024,13.1404024
12/31/1640,IGFRA10D,13.1095943,13.1095943,13.1095943,13.1095943
12/31/1641,IGFRA10D,13.0787862,13.0787862,13.0787862,13.0787862
12/31/1642,IGFRA10D,13.0479781,13.0479781,13.0479781,13.0479781
12/31/1643,IGFRA10D,13.0171701,13.0171701,13.0171701,13.0171701
12/31/1644,IGFRA10D,12.986362,12.986362,12.986362,12.986362
12/31/1645,IGFRA10D,12.9555539,12.9555539,12.9555539,12.9555539
12/31/1646,IGFRA10D,12.9247458,12.9247458,12.9247458,12.9247458
12/31/1647,IGFRA10D,12.8939377,12.8939377,12.8939377,12.8939377
12/31/1648,IGFRA10D,12.8631296,12.8631296,12.8631296,12.8631296
12/31/1649,IGFRA10D,12.8323216,12.8323216,12.8323216,12.8323216
12/31/1650,IGFRA10D,11.1348485,11.1348485,11.1348485,11.1348485
12/31/1651,IGFRA10D,15.9540404,15.9540404,15.9540404,15.9540404
12/31/1652,IGFRA10D,15.9232323,15.9232323,15.9232323,15.9232323
12/31/1653,IGFRA10D,15.8924242,15.8924242,15.8924242,15.8924242
12/31/1654,IGFRA10D,33.5116162,33.5116162,33.5116162,33.5116162
12/31/1655,IGFRA10D,15.8308081,15.8308081,15.8308081,15.8308081
12/31/1656,IGFRA10D,15.8,15.8,15.8,15.8
12/31/1657,IGFRA10D,15.9,15.9,15.9,15.9
12/31/1658,IGFRA10D,14,14,14,14
12/31/1659,IGFRA10D,13.1,13.1,13.1,13.1
12/31/1660,IGFRA10D,14.05,14.05,14.05,14.05
12/31/1661,IGFRA10D,11.15,11.15,11.15,11.15
12/31/1662,IGFRA10D,11.1452381,11.1452381,11.1452381,11.1452381
12/31/1663,IGFRA10D,11.1404762,11.1404762,11.1404762,11.1404762
12/31/1664,IGFRA10D,11.1357143,11.1357143,11.1357143,11.1357143
12/31/1665,IGFRA10D,11.1309524,11.1309524,11.1309524,11.1309524
12/31/1666,IGFRA10D,11.1261905,11.1261905,11.1261905,11.1261905
12/31/1667,IGFRA10D,11.1214286,11.1214286,11.1214286,11.1214286
12/31/1668,IGFRA10D,11.1166667,11.1166667,11.1166667,11.1166667
12/31/1669,IGFRA10D,11.1119048,11.1119048,11.1119048,11.1119048
12/31/1670,IGFRA10D,11.1071429,11.1071429,11.1071429,11.1071429
12/31/1671,IGFRA10D,7.652381,7.652381,7.652381,7.652381
12/31/1672,IGFRA10D,7.647619,7.647619,7.647619,7.647619
12/31/1673,IGFRA10D,7.6428571,7.6428571,7.6428571,7.6428571
12/31/1674,IGFRA10D,7.6380952,7.6380952,7.6380952,7.6380952
12/31/1675,IGFRA10D,7.6333333,7.6333333,7.6333333,7.6333333
12/31/1676,IGFRA10D,7.6285714,7.6285714,7.6285714,7.6285714
